lcl date,lcl time,latitude,longitude,altind,baroa,altmsl,OAT,ias,gndspd,vspd,pitch,roll,latac,normac,hdg,trk,volt1,volt2,amp1,amp2,fqtyl,fqtyr,e1 fflow,e1 oilt,e1 oilp,e1 rpm,e1 egt4,altgps,tas,hsis,crs,nav1,nav2,com1,wnddr,wptdst,hal,pitch_rate,roll_rate,alt_rate,speed_accel,enu_e,enu_n,altmsl_d1,altmsl_d2,ias_d1,ias_d2,pitch_d1,pitch_d2,roll_d1,roll_d2,hdg_d1,hdg_d2,enu_e_d1,enu_e_d2,enu_n_d1,enu_n_d2,hmm_state
2021-01-19,0 days 10:05:51,-0.687506674353426,78.85717,0.0,29.94,0.0,26.0,-132.8470709587794,-132.8470709587794,0.0,0.4945325115721296,0.2165235421741152,-0.4599548405947329,0.7276718621226529,-0.0456128937725131,-0.0456128937725131,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0038976329293217,0.0014142273316902,0.0,-132.8470709587794,0.0,34160.782747387035,0.0,0.0,0.0,29.188851879290752,-0.2480050588109701,0.0009744082323304565,0.14788390007317653,-0.00035595931675657527,-2.0789717402364083,1.589499228937287e-05,0.0,0.0,9.390512730311457,-2.3348089715946116,5
2021-01-19,0 days 10:05:51,-0.6874642658340064,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,1.2094850204821004,-4.20356380332851,-4.20356380332851,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.4921124846926185,0.2943535728146629,0.0,132.8470709587794,0.0,34165.50364217412,0.0,0.0,-8.045831720808195,0.0,-0.0019360128525195974,0.2441027398749526,0.0007023609260864982,-0.14639227097970317,3.907481371659763e-05,2.0790004963781596,0.0,0.0,9.39051273034056,-0.2828136134012311,5
2021-01-19,0 days 10:05:51,-0.6873379615311984,78.85717,0.0,29.94,0.0,26.0,-148.9387344003958,-148.9387344003958,0.0,0.4906604858670904,0.2179282640262882,0.1360192201071892,0.7262984262703635,-0.0455347441450799,-0.0455347441450799,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.4882404589875793,-0.2929488509624899,0.0,-148.9387344003958,0.0,34179.563772847716,0.0,0.0,0.0,41.257599460503044,0.2402004209389351,-0.001976478322648398,-0.1449006418862298,0.0008501397958337736,2.0790292525199106,-7.70857538709771e-06,0.0,0.0,8.824885503508995,-0.28281361343215394,5
2021-01-19,0 days 10:05:51,-0.6873057152434383,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4828208687573813,0.2210758312163185,-0.3997588194542669,0.7400620580615637,-0.0455052982886889,-0.0455052982886889,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.007839617109709,0.0031475671900302,0.0,148.9387344003958,0.0,34183.153413181135,0.0,0.0,74.4693672001979,-32.21805779267574,-0.005888969497816393,-0.12206294076939447,0.0024026405177540455,0.0732969092411071,2.3657662942402208e-05,-1.039484707069988,0.0,0.0,8.824885503476253,2.6176225850103947,5
2021-01-19,0 days 10:05:51,-0.6871794109406308,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4788825468714576,0.2227335450617963,0.0445998168431986,0.7093338703056085,-0.0454874288191951,-0.0454874288191951,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0039383218859236,0.0016577138454778,0.0,0.0,0.0,34197.21354385467,0.0,0.0,-64.43611558535147,-37.23468360009895,-0.003925460599853853,0.000976412401348048,0.0016931765959844053,-0.00034149218584297175,5.983837993464927e-05,1.7130167526848913e-05,0.0,0.0,14.060130673529784,0.35267207197284733,4
2021-01-19,0 days 10:05:51,-0.6870531066378234,78.85717,0.0,29.94,0.0,26.0,-128.87223117070295,-128.87223117070295,0.0,0.4749699475576736,0.2244621844082873,-0.3550991204550217,0.7451806981192939,-0.0453856215288196,-0.0453856215288196,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.003912599313784,0.001728639346491,0.0,-128.87223117070295,0.0,34211.273674528195,0.0,0.0,0.0,64.43611558535147,-0.003936144695120297,-0.0010191415731728992,0.001719656146068102,0.000497340267598019,5.7917997996100035e-05,-1.70535325667992e-05,0.0,0.0,9.530229647421947,-2.2649505130557372,4
2021-01-19,0 days 10:05:51,-0.6870081879215619,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.471010257481217,0.2261728573539325,-0.3667740759821964,0.7599192184518916,-0.0453715928232029,-0.0453715928232029,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0039596900764565,0.0017106729456451,0.0,128.87223117070295,0.0,34216.27400314951,0.0,0.0,64.43611558535147,-34.34358854314801,-0.005963743746199651,-0.0012374085558235215,0.0026878571311804433,0.00023374600867787088,2.573131480105087e-05,-3.129411130830054e-05,0.0,0.0,9.53022964741831,2.2649505130502803,4
2021-01-19,0 days 10:05:51,-0.6868818836187545,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4630424600652743,0.2298378986706482,-0.0677163939791588,0.7375391078508943,-0.0453341588992175,-0.0453341588992175,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0079677974159427,0.0036650413167156,0.0,0.0,0.0,34230.33413382303,0.0,0.0,-68.68717708629602,-32.21805779267574,-0.00641096180676734,0.0007522843057071044,0.0021871481634238438,-0.0006883899603124938,-4.67022462050104e-06,-1.809486643505019e-05,0.0,0.0,14.060130673522508,-0.1494262005235214,4
2021-01-19,0 days 10:05:51,-0.686755579315947,78.85717,0.0,29.94,0.0,26.0,-137.37435417259204,-137.37435417259204,0.0,0.4581883338676823,0.2305471536807802,-0.3880177870652477,0.7693310177460003,-0.0453809332724439,-0.0453809332724439,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0048541261975919,0.0007092550101319,0.0,-137.37435417259204,0.0,34244.39426449656,0.0,0.0,0.0,34.39459467657055,-0.0044591751347854425,0.0011799364860094474,0.0013110772105554558,-0.00013798613672817012,-1.0458418069049513e-05,1.3474229141625244e-05,0.0,0.0,9.231377246371267,-2.4143767135756207,4
2021-01-19,0 days 10:05:51,-0.6867160298732767,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4541241097957034,0.2324600530917591,0.1811104836103571,0.7251979541407007,-0.0453550757353556,-0.0453550757353556,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0040642240719789,0.0019128994109789,0.0,137.37435417259204,0.0,34248.796888315774,0.0,0.0,0.10201226684507958,0.0,-0.004051088834748445,-0.0008148316812347789,0.0019111758899675035,0.000812614042904447,2.2278233662749447e-05,3.996738560349891e-05,0.0,0.0,9.231377246371267,0.0035857645070791477,4
2021-01-19,0 days 10:05:51,-0.6865897255704693,78.85717,0.0,29.94,0.0,26.0,-137.17032963890188,-137.17032963890188,0.0,0.4500861561981854,0.2343695054607152,-0.1704246161089193,0.713236592573828,-0.0453363768051184,-0.0453363768051184,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0040379535975179,0.001909452368956,0.0,-137.17032963890188,0.0,34262.8570189893,0.0,0.0,0.0,34.24157627630293,-0.006088838497255,-0.001033091454644336,0.00293630529636435,0.0005429874604445245,6.947635313794831e-05,2.3049091201175764e-05,0.0,0.0,9.238548775385425,0.0035857645052601583,4
2021-01-19,0 days 10:05:51,-0.6865500472819165,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4419464328011934,0.2383326636844878,-0.1365437051980809,0.7466169891277687,-0.0452161230290797,-0.0452161230290797,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.008139723396992,0.0039631582237726,0.0,137.17032963890188,0.0,34267.273985866545,0.0,0.0,68.58516481945094,-35.44064987162213,-0.006117271744037117,-3.4618775620595676e-05,0.0029971508108565525,0.000113961298387949,6.837641606510098e-05,-1.8162485517224033e-05,0.0,0.0,9.238548775381787,2.4107909490685415,4
2021-01-19,0 days 10:05:51,-0.686423742979109,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4378516127101112,0.2403638070824283,-0.0361956659773334,0.6954724075051846,-0.0451996239729882,-0.0451996239729882,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0040948200910821,0.0020311433979404,0.0,0.0,0.0,34281.33411654006,0.0,0.0,-70.88129974324426,-34.29258240972547,-0.006158076048496192,-3.6839221870269e-05,0.003164227893140248,0.00015263606532479879,3.315138210350024e-05,5.157082013549155e-06,0.0,0.0,14.060130673522508,-0.0807098926652543,4
2021-01-19,0 days 10:05:51,-0.6862974386763016,78.85717,0.0,29.94,0.0,26.0,-141.7625994864885,-141.7625994864885,0.0,0.429630280704201,0.2446611194707683,-0.2014084696082571,0.7683971878146917,-0.0451498202648727,-0.0451498202648727,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0082213320059101,0.0042973123883399,0.0,-141.7625994864885,0.0,34295.39424721359,0.0,0.0,0.0,70.88129974324426,-0.006190950187777655,0.0010013419569698395,0.00330242294150615,-0.00043247320407934636,7.869058009219929e-05,1.6783056237425556e-05,0.0,0.0,9.077128990051278,-2.491500841737434,4
2021-01-19,0 days 10:05:51,-0.6862606605049554,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4254697123345559,0.2469686529654406,0.0064053257950647,0.7132725822197084,-0.0450422428128038,-0.0450422428128038,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0041605683696451,0.0023075334946723,0.0,141.7625994864885,0.0,34299.488374520166,0.0,0.0,70.88129974324426,-29.47973486178417,-0.004155392134556513,0.0010142753354503015,0.002299281484981555,-0.0004907595510091969,6.671749457835136e-05,-2.537969557285004e-05,0.0,0.0,9.07712899004764,2.491500841735615,4
2021-01-19,0 days 10:05:51,-0.6861343562021479,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.421319496435088,0.2492596824407314,-0.1987468110170777,0.7203289605702382,-0.045016385275716,-0.045016385275716,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0041502158994679,0.0022910294752908,0.0,0.0,0.0,34313.548505193685,0.0,0.0,-58.95946972356834,-35.44064987162213,-0.004162399516877052,-2.053191856879466e-05,0.0023209038394877562,2.1726810325070622e-05,2.7931188946499208e-05,-2.063283599217612e-05,0.0,0.0,14.060130673522508,0.41905621984733443,4
2021-01-19,0 days 10:05:51,-0.6860080518993404,78.85717,0.0,29.94,0.0,26.0,-117.91893944713668,-117.91893944713668,0.0,0.4171449133008018,0.2516104606444161,-0.2844072027909213,0.7643071673189686,-0.0449863804349108,-0.0449863804349108,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0041745831342862,0.0023507782036847,0.0,-117.91893944713668,0.0,34327.60863586721,0.0,0.0,0.0,29.00371046110105,-0.004196455971694102,-2.2550506068516607e-05,0.0023427351056316964,1.7705261298593677e-05,2.5451822593999113e-05,1.9532898919476238e-05,0.0,0.0,9.91524142974231,-2.0724446218900994,4
2021-01-19,0 days 10:05:51,-0.6859562159437065,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4129265844916998,0.2539451526519948,-0.2457873419446626,0.7460458435855776,-0.044965481630528,-0.044965481630528,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.004218328809102,0.0023346920075786,0.0,117.91893944713668,0.0,34333.37898805317,0.0,0.0,-0.9520488013662387,0.0,-0.0042075005290140854,-2.7106746424976347e-06,0.0023563143620849436,4.2800771782279534e-05,6.699698678545168e-05,2.262985289080109e-05,0.0,0.0,9.91524142974231,-0.03346482636334258,4
2021-01-19,0 days 10:05:51,-0.685829911640899,78.85717,0.0,29.94,0.0,26.0,-119.82303704986916,-119.82303704986916,0.0,0.4087299122427736,0.256323089368586,-0.0172646450588445,0.7076783465951167,-0.0448523864613399,-0.0448523864613399,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0041966722489261,0.0023779367165912,0.0,-119.82303704986916,0.0,34347.439118726696,0.0,0.0,0.0,30.43178366315041,-0.004201877320979097,-1.7626594417383123e-05,0.0024283366491962555,5.967038652987533e-05,7.07115283756013e-05,-1.953740685830055e-05,0.0,0.0,9.848311777015624,-0.03346482637607551,4
2021-01-19,0 days 10:05:51,-0.6857792781638651,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4045228298497416,0.2588018259503873,-0.2524074175407224,0.7473801216893566,-0.0448240585737768,-0.0448240585737768,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.004207082393032,0.0024787365818013,0.0,119.82303704986916,0.0,34353.0756116072,0.0,0.0,59.91151852493458,-32.24042801654857,-0.004242753717848852,-3.7783632450522076e-05,0.0024756551351446943,3.841362738969678e-05,2.7922173068850586e-05,-1.8018231475101093e-05,0.0,0.0,9.848311776990158,2.105909448227976,4
2021-01-19,0 days 10:05:51,-0.6856529738610581,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.4002444048070759,0.2612743996388754,-0.3657849879564595,0.7585239860535055,-0.0447965421152022,-0.0447965421152022,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0042784250426656,0.002472573688488,0.0,0.0,0.0,34367.135742280676,0.0,0.0,-64.48085603309714,-29.95575926246729,-0.004277444585880141,-1.1895247766346984e-05,0.002505163903975649,4.488988815964934e-05,3.467506542539911e-05,1.9055057404323075e-05,0.0,0.0,14.060130673471576,-0.16061370614806947,4
2021-01-19,0 days 10:05:51,-0.6855266695582511,78.85717,0.0,29.94,0.0,26.0,-128.96171206619428,-128.96171206619428,0.0,0.3959679406779813,0.2638121537583386,-0.1427817739366013,0.7288919618076357,-0.044754708442926,-0.044754708442926,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0042764641290946,0.0025377541194632,0.0,-128.96171206619428,0.0,34381.195872954144,0.0,0.0,0.0,64.48085603309714,-0.004266544213381546,-4.9311208922264704e-06,0.002565434911463993,5.951370280159185e-05,6.603228787749674e-05,1.6363817927050883e-05,0.0,0.0,9.52708436469402,-2.2665231543760456,4
2021-01-19,0 days 10:05:51,-0.6854818073511001,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3917113163803128,0.2664052694618034,-0.2658106959855209,0.7337204036644303,-0.0446644775394472,-0.0446644775394472,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0042566242976684,0.0025931157034647,0.0,128.96171206619428,0.0,34386.189911010064,0.0,0.0,64.48085603309714,-34.35981204134705,-0.004287306827664594,-3.0862761022834584e-05,0.0026241913095788327,5.084386983533751e-05,6.740270127950088e-05,-1.231118092532256e-05,0.0,0.0,9.527084364719485,2.2665231544197013,4
2021-01-19,0 days 10:05:51,-0.6853555030482926,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3873933270226521,0.2690605363774963,-0.365229529336578,0.7536017683588538,-0.044619903040367,-0.044619903040367,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0043179893576607,0.0026552669156929,0.0,0.0,0.0,34400.25004168358,0.0,0.0,-68.7196240826941,-32.24042801654857,-0.004328269735427215,-2.1562840041886022e-05,0.002667122651134668,2.4442661615720063e-05,4.140992602685162e-05,-1.602121457637551e-05,0.0,0.0,14.060130673533422,-0.1489940816827584,4
2021-01-19,0 days 10:05:52,-0.685229198745485,78.85717,0.0,29.94,0.0,26.0,-137.4392481653882,-137.4392481653882,0.0,0.3830547769094584,0.2717395147640727,-0.2408976541681592,0.7232223253404428,-0.0445816576873935,-0.0445816576873935,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0043385501131937,0.0026789783865764,0.0,-137.4392481653882,0.0,34414.31017235713,0.0,0.0,0.0,33.287076712885714,-0.004330432507748366,7.209241065231353e-09,0.002673076632810273,7.729730596414686e-06,3.536027212674986e-05,1.2518546111174936e-05,0.0,0.0,9.229096201353968,-2.4155172360933648,4
2021-01-19,0 days 10:05:52,-0.685189690284767,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3787324620071554,0.2744066896431168,-0.3178049266495211,0.7195701366282277,-0.0445491824961135,-0.0445491824961135,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.004322314902303,0.0026671748790441,0.0,137.4392481653882,0.0,34418.70823408629,0.0,0.0,-2.1454706569226687,0.0,-0.004328255316945084,-1.2320592989459311e-05,0.0026825821123274973,3.8152487842502136e-05,6.644701824920149e-05,1.733302477387351e-05,0.0,0.0,9.229096201346692,-0.07541399448200536,4
2021-01-19,0 days 10:05:52,-0.6850633859819595,78.85717,0.0,29.94,0.0,26.0,-141.73018947923353,-141.73018947923353,0.0,0.3743982662755682,0.2771046789887277,-0.2304492503889759,0.7533353942896979,-0.0444487636508951,-0.0444487636508951,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0043341957315871,0.0026979893456108,0.0,-141.73018947923353,0.0,34432.768364759824,0.0,0.0,0.0,36.50528269826972,-0.004355073693727285,-2.5001648032485502e-05,0.002749381608495277,7.181337547360056e-05,7.002632167449688e-05,-1.650807196945138e-05,0.0,0.0,9.078268212389958,-0.07541399448200536,4
2021-01-19,0 days 10:05:52,-0.6850265873429965,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3700223146197008,0.2799054528601074,0.0792571308807116,0.7421716342410306,-0.0444091298527645,-0.0444091298527645,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0043759516558674,0.0028007738713796,0.0,141.73018947923353,0.0,34436.86477051107,0.0,0.0,70.86509473961677,-36.0390290091281,-0.004378258613010055,-1.7028227408566465e-05,0.0028262088632746984,5.692842128454667e-05,3.343087431029873e-05,-1.816248551737322e-05,0.0,0.0,9.078268212382682,2.490931230568094,4
2021-01-19,0 days 10:05:52,-0.684900283040189,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3656417490495481,0.2827570967152771,-0.1059005605176295,0.7307801509752974,-0.0443819019022745,-0.0443819019022745,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0043805655701527,0.0028516438551697,0.0,0.0,0.0,34450.92490118459,0.0,0.0,-72.0780580182562,-35.43254736980838,-0.004389130148544418,-1.7770779238798773e-05,0.0028632384510643705,2.556556166857793e-05,3.370135063975044e-05,2.0154994477050714e-05,0.0,0.0,14.060130673526146,-0.04263605550659122,4
2021-01-19,0 days 10:05:52,-0.6847739787373816,78.85717,0.0,29.94,0.0,26.0,-144.1561160365124,-144.1561160365124,0.0,0.361244054322612,0.2856319297622361,-0.2550855953473629,0.7419178058582907,-0.044341727151485,-0.044341727151485,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0043976947269361,0.002874833046959,0.0,-144.1561160365124,0.0,34464.98503185812,0.0,0.0,0.0,72.0780580182562,-0.004413800171487653,-2.766906722857787e-05,0.0028773399866118543,1.1124544709709139e-05,7.374086326440016e-05,1.9880010208899596e-05,0.0,0.0,8.9929961013695,-2.5335672860819614,4
2021-01-19,0 days 10:05:52,-0.6847387121232313,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3568141487065728,0.2885117766885008,-0.1066563146249776,0.7320533480603642,-0.0442344201757457,-0.0442344201757457,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0044299056160391,0.0028798469262646,0.0,144.1561160365124,0.0,34468.91089338733,0.0,0.0,72.0780580182562,-35.39132150248379,-0.004444468283001574,-1.3466862319719275e-05,0.0028854875404837887,3.5436636551922085e-05,7.346137105754963e-05,-1.664781807275001e-05,0.0,0.0,8.992996101362223,2.5335672860946943,4
2021-01-19,0 days 10:05:52,-0.6846124078204239,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3523551177566088,0.2914029048432037,-0.1500357744259831,0.7169250243801338,-0.0441948044093699,-0.0441948044093699,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0044590309499639,0.0028911281547028,0.0,0.0,0.0,34482.97102406085,0.0,0.0,-70.78264300496758,-36.0390290091281,-0.0044407338961270915,-9.739684686274619e-06,0.0029482132597156985,6.0401577261975925e-05,4.044522711890014e-05,-1.8225596660974286e-05,0.0,0.0,14.060130673558888,0.04553426091115398,4
2021-01-19,0 days 10:05:52,-0.6844861035176159,78.85717,0.0,29.94,0.0,26.0,-141.56528600993516,-141.56528600993516,0.0,0.3479326809143186,0.2944082032079322,-0.3648289383616447,0.7298678641418749,-0.0441535297215079,-0.0441535297215079,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0044224368422902,0.0030052983647285,0.0,-141.56528600993516,0.0,34497.031154734446,0.0,0.0,0.0,35.92097315719952,-0.004463947652374123,-3.7668284593353474e-05,0.0030062906950077406,3.410482486125577e-05,3.701017773560106e-05,1.265829221457418e-05,0.0,0.0,9.084064623184531,-2.488033025207187,4
2021-01-19,0 days 10:05:52,-0.6844492007385652,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,0.3434272224518606,0.2974154862332192,-0.3102639047915016,0.7541589742494719,-0.0441207840538987,-0.0441207840538987,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.004505458462458,0.0030072830252869,0.0,141.56528600993516,0.0,34501.13915330722,0.0,0.0,1.0593033094314563,0.0,-0.004516070465313798,-2.9334401915839803e-05,0.00301642290943821,3.457487604623111e-05,6.57618115480485e-05,1.6300706783599003e-05,0.0,0.0,9.084064623144513,0.037234857391013065,4
2021-01-19,0 days 10:05:52,-0.6843228964357577,78.85717,0.0,29.94,0.0,26.0,-139.44667939107225,-139.44667939107225,0.0,0.338900539983691,0.3004410490268086,-0.0559815562959375,0.7216832610826408,-0.0440220060984118,-0.0440220060984118,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,250.0000106017344,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,-0.0045266824681695,0.0030255627935894,0.0,-139.44667939107225,0.0,34515.199283980735,0.0,0.0,0.0,34.332018193052335,-0.0045226164562058024,-8.571787632860595e-06,0.003075440447100203,6.520654493001599e-05,6.961159130279906e-05,-1.0801021419598253e-05,0.0,0.0,9.158534337966557,0.03723485741465993,4
